,0,1,2,3,4,5
1927,0.0,26798.42931638332,29312.747674101825,27948.255146388085,27202.913073931824,28946.993665294645
1928,0.0,28524.44776002872,28111.5780793631,26962.84938733389,28301.143389901736,28231.289428742377
1929,0.0,26610.342343826225,28715.300297883645,28272.58751002074,27201.203675795816,27541.533934636456
1930,0.0,25388.801493531002,28440.210185111388,28295.625577472478,27942.051185014498,25401.756511548556
1931,0.0,27073.56300405656,28684.9590071431,27762.22748553263,27193.34217325206,27390.98937317142
1932,0.0,27826.398779884054,27457.17024226584,28457.43426480509,27609.262035162265,28402.31551854492
1933,0.0,27712.785706321745,27143.37899774772,28731.11626947817,26806.015722054002,26753.484559501416
1934,0.0,29226.723422821447,28731.354765844255,27896.79330020309,29584.49668636644,27547.64990445603
1935,0.0,28468.11967167059,27730.46011347881,26426.832216679082,28555.482307711278,27838.75520421249
1936,0.0,28379.638131959786,27575.49305484265,27145.36380069149,28880.09144021282,28816.38036664174
1937,0.0,27878.793302022383,27916.639627445802,27510.46343140812,28356.01544140213,29071.22858069771
1938,0.0,26636.97313890983,27851.69901705061,28871.533526561696,29016.58837292158,28048.19817052189
1939,0.0,29857.691959607626,28057.081313174982,28867.116017172244,28232.111208577015,27991.12758694994
1940,0.0,28424.21212504781,27662.69408671149,29117.576649682225,29728.505062646804,25384.769655920543
1941,0.0,28818.664960926413,26381.54815494026,29518.147202867644,29030.69185163701,27116.52603256126
1942,0.0,28671.46854297495,27489.867913520735,30626.722628677748,28307.315411942334,28174.839788985733
1943,0.0,28224.9665274226,27666.659461615585,26921.710089539032,26291.670832363463,26651.621825694183
1944,0.0,27935.951280648536,26760.192825144255,26546.925804313898,28497.547648827876,27299.973536964386
1945,0.0,26695.828106974877,29288.11365995966,24679.984188817678,28163.192354643157,27307.403054237482
1946,0.0,28787.66381757276,27399.380967406665,27915.54056793977,29222.293924222624,27511.32184025971
1947,0.0,26792.370565105113,28309.379623172514,27378.766838907406,27678.7525469353,28109.83296247931
1948,0.0,27985.153768177654,28049.261768958575,27651.427946965356,29026.24542723624,27718.510073581267
1949,0.0,27987.813081109125,27989.933001793936,28503.665743566136,27167.020504266206,26422.973971420026
1950,0.0,29074.003001929523,26637.753934881104,28139.014450487837,29375.78741376063,29692.865204747795
1951,0.0,29293.77839121851,28069.417446906227,27001.43384338887,29222.91042426881,28926.43403891053
1952,0.0,27847.448545704778,29263.98182440406,28609.21320294872,29257.986080245486,28767.954679423652
1953,0.0,28629.298799745993,29085.57648684818,28696.794694126118,28034.976717681704,29467.764537921175
1954,0.0,26783.663042234606,27327.679201667175,28765.60763944386,29121.278170858626,26948.032098916672
1955,0.0,27309.02739940767,27702.842674099884,26946.6162270391,27461.422765879313,29013.17529166888
1956,0.0,28805.903327676067,29560.535816810978,29178.071289002153,27456.13621846911,27387.638535260405
1957,0.0,28936.780083272948,28094.177580280128,27875.07159375911,30425.33903859504,27289.7328881546
1958,0.0,27835.532609281014,28043.37848451764,27741.127976076157,29590.85270058144,26117.002122704354
1959,0.0,27766.252153969268,28233.429693042388,29585.46783045134,28292.531227096737,29184.468432969123
1960,0.0,28907.80311857015,27275.441440369745,27732.072305848014,28357.500704316168,27017.435519999075
1961,0.0,28792.997737874255,27340.177724663597,29517.372983754183,28314.199111752278,29541.254649354967
1962,0.0,28771.368076985447,28005.9945297379,30127.06810534544,28506.431239637062,28067.873107192252
1963,0.0,29273.315159441292,28566.550272198976,27909.390522531256,27969.39916826018,28558.70651406245
1964,0.0,28291.94987695718,24958.907262780296,26635.642704523507,27876.562819674386,27334.56607373005
1965,0.0,26946.403563283155,27027.615653095643,27255.326280090947,27182.821304543504,29106.85509341192
1966,0.0,25452.5911823821,28341.5336768487,31019.62374439073,25934.534929504753,28823.64305149862
1967,0.0,27870.181185797737,28126.820799385125,27011.71563579308,28689.82972304624,25814.637781869034
1968,0.0,27702.177922540715,28445.127792129242,30849.425445177392,26864.899199289226,28020.121244668582
1969,0.0,29183.973453417413,26418.022147728905,29424.793172048092,28261.595143622217,29577.06477321252
1970,0.0,26446.849656952207,27586.11936967475,29234.077009244647,26778.87742216749,29364.629603353635
1971,0.0,26610.356728197235,28982.569751688403,27706.58106462069,28519.813056721607,28673.165542830917
1972,0.0,28212.660016684003,30363.252155996033,29324.085559830688,29847.84846867183,29469.417717523145
1973,0.0,30253.06630077256,29840.307999443325,26397.973806696733,27391.938320673034,27225.966783680306
1974,0.0,28897.15518875624,25667.837207811783,27818.127674171898,28502.90955475723,29472.8714389467
1975,0.0,26017.95426257934,30204.575860122353,27853.814419079725,27816.89714788604,26559.04484969026
1976,0.0,29623.193162170843,30076.574153226487,26208.574128151893,28588.017395604562,29233.730870942716
1977,0.0,29280.30294217026,28317.936996535154,27130.77205504178,29821.543589431487,28591.680268587897
1978,0.0,29492.43249181835,28655.650797772414,29290.161285384507,28428.111960512288,27230.763821625158
1979,0.0,27631.901459641012,29411.96088727564,26483.8203869913,29362.983531462785,29088.83884585753
1980,0.0,26492.864363523837,30331.03336773518,26631.506150274254,27992.463727122264,27915.442412666507
1981,0.0,28117.40048068798,28540.578494083733,28629.152434072905,26374.406106585397,27012.910473199212
1982,0.0,27160.94926549566,27739.359036729526,28085.80054069255,27670.28538667556,26870.664590876637
1983,0.0,28288.314424246688,28054.51541369039,27981.79610983612,27491.820026032015,29067.8497399045
1984,0.0,27727.884895796364,28368.61628354301,25470.275532609732,27527.793591924423,26333.575176812486
1985,0.0,28348.433880826,27394.383829322353,28150.84606877468,28424.42815542023,29866.916174000147
1986,0.0,27617.69244012698,28528.047002471983,28424.000746452075,28440.979516787975,30367.001702893664
1987,0.0,29046.791099426166,27445.91984613418,28929.339280060296,28986.26982922638,27564.784161705553
1988,0.0,29934.5919746077,27406.03032277873,26282.228433316253,27701.207512514004,30882.232685191444
1989,0.0,28020.54397405436,27411.879542697785,29202.75525646553,27151.558559565205,29277.61605774737
1990,0.0,28826.993184922205,27925.305752734203,27234.70183754449,29625.355100359215,27956.30278283285
1991,0.0,29534.530682845027,26514.63366131753,27193.046541977164,27128.782577849557,25792.58170292319
1992,0.0,28214.215910906038,29494.983069213464,27370.579557308578,28112.079305229392,28293.42337271091
1993,0.0,27016.97763272376,28696.66662137459,27789.44811130713,27919.78904903234,28020.012371839748
1994,0.0,28843.54720288473,29831.311854615895,28122.01813293925,27454.434226267425,28399.62573597247
1995,0.0,28648.22707346207,27260.537559604134,27764.398522946445,28894.985058284183,28192.45853863602
1996,0.0,27734.517603145086,27031.468304495887,28372.591046693648,28558.514909560734,28197.029637700463
1997,0.0,27813.439757524633,28768.58148091776,27551.219782850043,29210.612350217853,28306.393268395444
1998,0.0,28608.93708985458,28745.383778237654,27702.535409396805,28111.55134262635,26620.603280345975
1999,0.0,29216.787395430234,28540.977211994054,27974.2920720662,28535.474799524254,27312.802156551028
2000,0.0,28323.967682950213,26691.914806782046,29190.408085303396,28405.107345847082,27996.266006251386
2001,0.0,27842.1120991951,27700.047099536394,26501.005809771876,27101.718232303218,27855.11345842563
2002,0.0,26754.103144620352,29896.82272874368,29473.929448518888,28997.342230387556,27433.45735178217
2003,0.0,26334.51745224151,27510.044447308115,27331.306427760224,27795.590608511196,28044.53931500365
2004,0.0,28382.360196233836,28664.471009065444,26781.7891331168,28250.6038357549,28356.274169795313
2005,0.0,29720.301647202712,29074.27198380101,28534.805289725868,29469.64409165267,29202.225042112736
2006,0.0,27479.541151885718,28773.400020697918,27040.304254561932,28232.058855630887,29132.805896291444
2007,0.0,28051.568738508176,28395.72777042725,28718.79699802496,27662.09906158821,27586.852081098437
2008,0.0,29987.419817303,29472.311733936236,28635.284140425654,28288.487655596917,27829.973598216882
2009,0.0,27465.07675646899,28646.496745795903,27815.111643301403,29636.836417655875,27451.2163322041
2010,0.0,28957.25668260926,27587.522914106587,27861.901176453797,26911.96174232549,29108.381285221993
2011,0.0,27439.203416738565,30502.858155519196,26221.44081584672,26771.064328252665,26310.7331554016
2012,0.0,28017.058313778165,28228.530952352347,27383.02730565294,28026.127707452695,28267.725751214162
2013,0.0,27899.23482806747,26282.01163928415,26997.272751051903,28230.615574108022,29913.104742813397
2014,0.0,28711.88605695979,27152.275889636083,27667.29605427426,28026.305112002585,28380.413695244544
2015,0.0,28746.1945171627,26291.531570807732,28752.37241208878,26297.276200784472,28830.873711538814
2016,0.0,26853.129734220274,27641.634975586327,27507.052712410266,27427.171626127827,28938.696473048272
2017,0.0,28835.934751435307,28466.7970778173,29725.524514515084,27889.775739226174,28831.602842389017
2018,0.0,27864.791172773424,29766.630122191313,29551.654548551393,29800.162128466887,26799.594550575042
2019,0.0,27512.30459872761,27990.903771498568,27248.107427718947,28368.269165423295,27263.517179639464
2020,0.0,27478.56173102845,28968.129355583962,23952.336315084525,28007.076553309373,26646.488600737495
2021,0.0,30973.818838869163,28843.005302296824,28862.758221310833,28896.68585223164,30867.460066312076
2022,0.0,28102.606496837776,29737.304953841438,27262.88814968815,27584.16927560102,28742.28672031777
2023,0.0,27093.648444632505,26215.99804965523,28674.537618807033,28067.075615533853,27241.101122882326
2024,0.0,27540.800775466138,28019.477689496736,28686.368772926777,27885.561759836695,27795.220694109677
2025,0.0,28556.699355640798,28948.71331967628,28547.736760072003,28288.212517329564,26352.118358539297
2026,0.0,29309.765544749473,29506.74166898834,25974.133020794972,28199.591605556085,27030.841738490686
2027,0.0,29108.572160545413,29264.462679151435,27046.484913671546,27955.823044575714,29188.840962837596
2028,0.0,28787.625965738564,26971.029107685732,30573.32363161112,28080.210247764717,27008.221561732254
2029,0.0,26693.21774682507,28609.747124014044,28472.566900440026,30826.31247514232,27264.911582671717
2030,0.0,30047.67732079251,28332.587207821267,28461.60724800597,27722.822545311858,27051.549612085255
2031,0.0,25999.334863859563,29054.777137448567,28872.960147408176,29047.588685618724,26768.761044209874
2032,0.0,28911.86462248614,28657.84228909637,28322.558441306566,26012.003338036877,28907.41665306584
2033,0.0,28693.141136475002,26806.74585874318,26150.40157209452,28311.200429048702,27500.51759889502
2034,0.0,28028.833991015654,28522.755850501133,26040.532369075343,29408.351121813976,27683.995954042635
2035,0.0,27418.39668071473,27363.65550341032,27339.350413007553,27704.16418293008,29318.731644763728
2036,0.0,28032.623394290345,29159.09639049804,30474.633805942503,26785.412810673555,28718.444869882365
2037,0.0,27137.1260466218,27573.05260270128,28866.29562297722,27494.94437116144,29008.647928358958
2038,0.0,27471.072517590128,27769.811191319248,28704.583054615192,28669.823950491445,28158.505742404
2039,0.0,26994.32681552184,28754.141066274897,27529.08695675878,28122.902851878076,27906.850019301182
2040,0.0,28426.98481415092,26705.850563024374,27339.77066785845,27070.942239746815,26905.040693396644
2041,0.0,25902.31390813167,27597.336215183055,26959.650614096085,28169.128468019087,25172.36011776997
2042,0.0,28551.990298661975,27045.32292288939,29022.375453934117,26526.86113337562,26505.313155759828
2043,0.0,28078.086737720812,27603.310933030414,30092.638898407517,27867.752701593097,26916.858522678285
2044,0.0,27404.453097942227,29468.206998469766,29298.616371406624,28350.244141115465,29865.69147288624
2045,0.0,29088.01964533308,26936.30509309966,28381.09201394106,29816.63576452889,29445.43825911594
2046,0.0,26958.86116165374,27408.55648685748,29129.38185960185,28182.678424540412,27787.29215577754
2047,0.0,26404.21432879772,28851.08516736911,25830.60066334452,25516.86264606481,29654.65695615873
2048,0.0,28556.739740116034,27311.614571095968,27638.25314788282,26462.425268374973,29061.373006339905
2049,0.0,29198.70696551402,28774.8356754193,26747.209777749304,30419.31883672251,26219.6909312716
2050,0.0,28795.762912389833,26658.60998332344,29112.547939367105,27611.760952371027,27961.766777788893
2051,0.0,27349.145793450713,28176.207783922706,28551.99631389095,28159.05036419163,27119.537865366914
2052,0.0,28669.48397143706,28760.394332769083,27965.965354884334,27725.151018793254,29054.958692255692
2053,0.0,28054.83737773264,27758.705597481086,28302.59694858244,28285.439400203646,27690.71170966875
2054,0.0,28456.18903814253,29062.589505061227,30636.25412969363,27911.562360142943,26206.71380183364
2055,0.0,29431.804009214684,27342.254877385465,29260.838017043592,29299.569953156803,28540.884542608925
2056,0.0,27934.240125431512,26602.694210190828,27632.45900169624,28382.573040022937,26952.999320446983
2057,0.0,28096.691350562192,28516.059032145335,27803.564050921726,29227.429650180253,27436.71424172104
2058,0.0,29447.102666928426,27653.515030365263,27707.37178806265,28522.878154881633,26902.049580279145
2059,0.0,27218.196623224565,27535.1722889336,28925.11226303917,28400.647385779263,26974.32627244264
2060,0.0,27111.940751154372,27621.55049613654,26963.76278499474,28035.892508449666,27485.57193254577
2061,0.0,29753.306905581023,25346.2818247663,28927.414942529802,28830.09747801969,28202.75267726699
2062,0.0,28035.12154247401,29348.670039824698,27279.870125599897,27490.443475519372,29790.757887373642
2063,0.0,28602.672698990176,28721.08457626402,28555.43491269172,26562.83674598655,27385.55252917813
2064,0.0,29243.70102661046,26356.059194233712,26057.550078788052,27227.912600512675,27750.806656188608
2065,0.0,29343.797232752815,28944.337877061684,27786.147791717754,29819.408767206347,29051.56170836735
2066,0.0,27476.33893020986,29820.226233853315,30310.320189838774,26801.06060249439,26822.571735849702
2067,0.0,29298.669363609726,27154.733768447964,26156.313486619605,28466.122514900067,29090.277954373523
2068,0.0,27851.446437528262,27083.712335330507,29061.87528359519,28727.705477487532,26618.786384227493
2069,0.0,29134.14630086792,28443.3872039808,28189.424050293008,28158.76570549939,27199.953284382682
2070,0.0,27437.193427490543,28803.597310594276,27227.786812197457,27029.638115772126,29282.82233161295
