,0,1,2,3,4,5
1832,0.0,27442.289704414074,27619.67117114116,29378.28978214189,28764.781260645614,27457.31360040749
1833,0.0,28732.845081693456,29389.866108031485,28336.77122195899,30779.0783884821,26893.307785451667
1834,0.0,28717.27493939183,28292.03940506628,27788.165378477475,29428.89695203571,27757.651013261217
1835,0.0,29857.01231706982,29895.610920751988,27593.235616743994,27199.80019507393,28327.607317994924
1836,0.0,27585.38797581692,28479.8297825692,27040.24305047278,28255.11417233901,25594.468582337293
1837,0.0,28063.293490846474,27495.590482597545,26982.706705556047,29049.588125487076,28804.81132546332
1838,0.0,28910.728194093157,29346.089305239075,28050.00306639136,28225.905710662584,27881.64501831598
1839,0.0,30529.040496486108,29267.316428766222,27324.65677550422,27212.525463761416,29825.250208950998
1840,0.0,26848.778448771405,26653.15403587261,28008.869114110996,28999.23067525452,28153.114442367732
1841,0.0,28497.910010358144,27662.850804837028,28297.86067029619,28246.865629246815,27882.479367963184
1842,0.0,28148.32054737335,28688.317928106808,28420.72808891577,27848.792257629262,28717.881210215866
1843,0.0,29214.700585373743,28499.14080443549,29451.264295712288,29326.853908174955,27359.212779792782
1844,0.0,27923.872233951446,28558.406581477277,25917.65829793421,30084.04460797608,27830.224015636897
1845,0.0,30223.626728957966,27330.705465232557,28806.67437648674,29272.25647172634,28314.726287848716
1846,0.0,27592.67366576646,28792.05821284324,27016.764793234724,29018.202092667758,27372.6210686403
1847,0.0,27554.426114465943,28384.02166299696,27469.40804727123,28736.97417533859,27671.729853209014
1848,0.0,30457.145973812112,29842.086760703634,29134.324087718374,27637.72580671213,28748.96120737818
1849,0.0,26254.78470359623,28887.24420567562,26487.028216231825,27530.185699151152,28547.647460476717
1850,0.0,28068.323324900688,27181.364082990636,28541.70839098008,28530.16438516802,29573.206324529696
1851,0.0,26622.51561048108,27059.705910073077,29126.236282835936,27307.79710492272,27713.014612788837
1852,0.0,27894.941306722543,27438.688069229673,27393.382597717988,28225.602643600687,28879.48770316879
1853,0.0,26984.666473723406,27540.355528714364,26362.084624069288,29828.723602232385,28894.634113794433
1854,0.0,28896.953922695957,27964.02884950123,27588.278516800277,28252.76898929016,26272.658757802266
1855,0.0,29539.11220477749,26341.567810245782,29780.482096650478,28064.064200157678,26576.531126771544
1856,0.0,27357.559387328703,29589.418307823933,29068.95678875742,27646.037153764453,28306.934720024212
1857,0.0,26985.670843829535,27197.883653446763,26433.05831308216,29072.230791077534,28615.20800690861
1858,0.0,28446.184085208508,29416.322105300456,28005.731169109593,28615.94469728669,28685.42624001292
1859,0.0,27595.592689279278,27130.273521541523,27413.390296961785,28615.234288178115,28250.101726826426
1860,0.0,27839.70540204428,27903.29859381814,26768.193765788797,27656.060879980112,28986.420701432013
1861,0.0,28235.615418155714,27882.41363930988,29943.54143084368,29445.995324148644,28676.842105479045
1862,0.0,28874.071790673093,28193.988128603356,29021.986059805356,27297.612320548775,27164.562947430826
1863,0.0,27124.480393425834,27096.606922489784,28545.729006995854,28373.77462545391,27057.11270023508
1864,0.0,27505.47093114238,28242.343039358897,28622.129923416454,28922.06607152993,29086.41145712587
1865,0.0,27612.508457926284,28409.394392091246,26576.67548878418,28473.656903230636,28547.959883481588
1866,0.0,29350.259024127765,28479.373763059324,30166.043863230312,28759.81178204502,29599.984571420253
1867,0.0,27976.5326222495,28446.55539769271,28139.70102685289,27820.48941632842,27513.562668849823
1868,0.0,29586.257686680005,26136.021773436885,27150.341488168335,29504.778674622576,26917.281287125417
1869,0.0,29580.29433143603,27827.245835521608,26753.40598973634,26182.010938914158,28877.35948453267
1870,0.0,28913.995695978258,28856.716920705978,30486.476310837952,30690.23082596941,28068.08001677839
1871,0.0,28394.6462229378,26897.961382118145,27679.886146986268,29920.759641507302,26111.723090395615
1872,0.0,30067.397640264844,28153.00263092918,30939.785633603024,27618.605538622018,29564.668861534148
1873,0.0,27552.63092474584,27791.114715539385,27486.215181084815,27579.19365953721,27403.186834162414
1874,0.0,26249.457642680543,27651.616190283443,28717.447605251265,27559.248475867895,28464.89114864573
1875,0.0,28673.36226287566,28058.0294626019,29826.748188999147,28779.534764006545,26709.625032934477
1876,0.0,27025.175971263197,29732.522027396615,29046.07714147504,27893.56512366987,28979.687653770256
1877,0.0,28566.159997798648,27737.932905599373,29000.79380094503,27444.07951533219,29577.49644893329
1878,0.0,27299.559046116447,27531.117166260105,28435.06088542812,30287.27934140643,28240.97298775832
1879,0.0,28035.358647056535,28599.17344985791,28893.889311476334,29263.563471780748,28342.52257214289
1880,0.0,29293.718114612762,28351.607868549185,28572.789810240116,28939.44648905285,28087.949678251414
1881,0.0,28146.173904854306,28721.562460107558,27608.08586425585,27493.768318861512,25563.116722359846
1882,0.0,24689.321754380668,27458.750411902038,30368.60591576922,28945.81662844586,28573.942152834476
1883,0.0,28117.751307659913,28923.509597797067,28623.953385415014,28202.7407156263,26649.242731027065
1884,0.0,27794.688053479404,29742.683674428932,29421.421570191815,28530.332270500126,25732.780175194017
1885,0.0,27227.078898460764,27881.148352218122,26971.093422165588,29707.696916282577,29756.214530626006
1886,0.0,27750.44644911973,27537.21784515943,27104.132003530696,27643.607346729026,28835.95829560789
1887,0.0,27768.683843063,27831.633244203564,27531.05273607846,27623.664113286202,27702.00452304166
1888,0.0,27577.413124798855,27093.014384274335,27656.031759588586,28057.766138848085,27756.294339601816
1889,0.0,27874.68611261044,29343.140798924636,28028.070953534258,27756.501927391553,28113.64239786972
1890,0.0,27134.679618461647,27507.339207657686,28198.357288950843,27560.508268096448,29623.383898032604
1891,0.0,26825.588990300006,28418.144503312004,28371.19391237707,27091.18722170419,29715.071876940005
1892,0.0,28909.392009050564,28238.58499763381,26654.712182588293,28854.049339552737,27340.564199316897
1893,0.0,28889.396112068025,29029.159820338285,29020.33821405255,28919.290859716813,28416.38173338909
1894,0.0,28481.76829378657,28813.205632704765,27581.069637956127,29531.27542446986,29281.990547212656
1895,0.0,26796.185112301886,30276.257240738272,27003.724493929192,27525.20603314232,30104.041896393966
1896,0.0,27193.87553380813,29161.361800339182,28181.96829872083,26934.68272760672,27056.030999094946
1897,0.0,29185.02672520217,27427.552979087006,28018.30272616639,28337.461536573148,26180.919607336502
1898,0.0,27655.657170075032,28625.736824126427,29385.20088264544,27737.339467455007,27811.168232438933
1899,0.0,29595.588080472597,29007.128575073173,30295.245080646455,28927.18389892367,27676.542103139487
1900,0.0,27521.558462256813,28886.419787436247,29072.455280703052,29553.17589994767,28606.35965925877
1901,0.0,29824.1714682178,27609.366624470218,27686.114139613106,27657.71333669438,28601.78979098173
1902,0.0,27918.856988984306,28068.39322647004,28923.22151428919,26804.48206338352,26891.168298806944
1903,0.0,28176.896577225787,27306.892424262543,30388.60076274689,28130.245984395115,28776.66261043393
1904,0.0,28014.88734810131,27747.539681170798,29208.35140867211,28944.695704789792,27093.751772658165
1905,0.0,29102.599666707705,27328.73568334111,28065.910097849315,28600.900433578347,27384.19813926026
1906,0.0,28992.925211559334,29110.694852213535,28391.599282482457,27546.73410252957,29679.297032197865
1907,0.0,27390.338845596234,28934.256124082098,28923.252919307943,29742.04281679785,28482.29289457946
1908,0.0,26865.627569627148,26773.713041191175,29889.821170158444,26532.79648641288,29214.110732547502
1909,0.0,27701.708343576713,27947.30340360584,25968.06158521936,27400.177181625586,26555.676393239373
1910,0.0,27821.89757913884,27141.47352301416,29046.897350838153,28544.11272937939,26776.57289335101
1911,0.0,28286.188015414158,28341.81682398026,27584.690026484346,28663.821828022716,31038.166453718764
1912,0.0,29957.80366261795,27982.209137465106,27418.364706084627,29265.69045743715,26570.674035402233
1913,0.0,27908.07487839539,28827.562754850573,26685.748811743826,29176.637385228103,28531.280805094633
1914,0.0,27926.62159170431,30718.759380603587,27557.225709723905,24088.070275869337,27857.29923011662
1915,0.0,27325.541544063442,26931.70494937932,29994.593797629692,28450.514081406553,29046.66776631078
1916,0.0,27138.988911400756,29082.951130412064,27918.59950473599,30621.64624544499,28601.93303395329
1917,0.0,27718.150395539116,26233.523928875147,27880.518263071273,28426.224275068773,27303.658726516092
1918,0.0,27361.000177235856,28920.287792884097,29196.861721276648,26807.074028361218,29091.66002214776
1919,0.0,27695.459313500724,29302.393485392393,28243.862272420498,26188.884483451824,27747.390561716915
1920,0.0,28389.21677700727,28069.53799605479,26082.21191271956,26216.987572931208,26297.117089036044
1921,0.0,30421.45498042256,28147.885311085895,27517.18152016191,28957.377369216687,28099.4777223668
1922,0.0,28833.9364773146,28742.270307363415,24902.255617438306,26024.87738192557,27724.44417052967
1923,0.0,27450.81226451736,28488.644983893715,28845.742246883892,27841.99923191173,28077.90019404203
1924,0.0,26798.520896929796,27963.88408575867,27548.681523979434,28602.77253928402,28440.8390028246
1925,0.0,27066.7369990025,28384.86066256078,27689.810709532234,26334.619157043373,28654.946217313423
1926,0.0,26673.51377017461,27264.002339118728,30901.184144321283,26873.082748908004,28237.799000164923
1927,0.0,27270.080618484248,26236.67199184517,28311.407476998596,29884.061267149744,28192.164073976557
1928,0.0,26452.002283571288,27238.030741042225,27936.361268385954,27932.279545590616,27519.853899506106
1929,0.0,28190.602534296893,27528.251818010765,26650.34991507502,31400.25727696853,27771.21745950757
1930,0.0,29741.548154625467,27219.18768002359,27261.55367840146,27122.744546276936,27219.232204916378
1931,0.0,28571.41599458411,29055.28851778889,27352.079047988853,27885.201799223505,28303.550011097897
1932,0.0,28654.933924116398,28446.510455023745,26347.89402753704,26531.62584496326,25508.146490861218
1933,0.0,28321.409120678545,29501.50357899169,27196.190625138082,26686.229421026797,28261.735071217467
1934,0.0,27443.319713275203,27464.371644208255,29862.941876635126,26786.275369232368,26578.81570020719
1935,0.0,28370.435638425904,27637.422692412816,27972.64169300264,28197.216619720857,27217.01875965041
1936,0.0,27680.11267849119,28383.048960370084,27429.327998731227,27022.40108688448,28826.476678234678
1937,0.0,26264.13952040027,28294.18757373667,30628.194999248713,26581.24297962816,27357.70424779553
1938,0.0,27740.756529294205,27828.487155971496,26391.998059370948,28877.85228645437,28242.83784801999
1939,0.0,29127.8925907453,28033.769380486352,29158.79234271778,29662.653815607617,26982.856577907372
1940,0.0,29090.17416614926,28040.983650331036,29947.46925206617,29167.952269044337,28791.971486408816
1941,0.0,26534.114041271256,29590.78534901481,28391.3090708377,27553.15242029061,29064.23882881247
1942,0.0,26732.090173705816,27739.096748994358,28233.947625145156,29909.601695320773,26859.403990102437
1943,0.0,28377.299407906823,28420.834757420926,28152.427236323667,28670.50181716161,27427.985849382247
1944,0.0,26823.298664558846,28464.071674417035,26721.68721199916,29350.254508683174,28800.708568264734
1945,0.0,28056.362262496845,28269.798087898256,29608.23498185855,30946.351821808632,26415.905102955967
1946,0.0,27624.752055047782,27177.52015952025,28760.609734076133,28851.874832679976,26840.930593090023
1947,0.0,28314.017461370247,27044.306729082426,25042.091025306523,28100.10001766598,27372.41347105353
1948,0.0,27112.148997513472,27820.893913027492,27204.264781589696,27424.18125344781,28881.556443701265
1949,0.0,27622.977310390957,29499.72869681999,26601.27679858882,27464.37315299465,27995.268762457526
1950,0.0,27421.521234522217,28692.76964206944,28436.86914249079,28168.71728353588,28721.588824903163
1951,0.0,29304.705942083536,29103.597044620517,28054.910889876235,28452.360302708148,28836.400802359924
1952,0.0,28336.094802140018,28154.772184490444,27465.654630524812,29336.132040369088,26550.104124816673
1953,0.0,29365.19928929029,27648.179783083797,27825.96608172303,27351.978566255777,28294.331577842157
1954,0.0,28353.781538086703,29533.29689156212,26761.86981673418,30881.043417363722,26398.48372939499
1955,0.0,27300.620065324034,28771.811025261355,28783.253821875714,27362.354995860296,26047.326462874073
1956,0.0,29955.140526550764,29308.369232138437,29604.315139851078,27625.72299879552,29149.05518093831
1957,0.0,28493.39459081245,26801.36865900742,27305.9907565104,28334.297411189422,27962.603853852677
1958,0.0,29222.502555045663,28220.63116925177,26802.927957807256,28085.660590792366,29195.862305277802
1959,0.0,27314.16943720833,28598.123939607212,27468.389628071876,27535.06814140081,30682.11211090335
1960,0.0,29094.170496873332,28075.595739837685,28361.3739920672,28298.550117127976,29598.23680269841
1961,0.0,25389.102389724118,28206.45192217844,27527.240297824035,28168.143455186168,30050.176320114497
1962,0.0,28832.985293938033,27226.728327911485,27456.713244823797,26801.043027622283,27560.97242590842
1963,0.0,30206.066058460874,28987.31088292901,27995.691494348754,29566.755983808856,26928.33337900962
1964,0.0,25724.578463850994,28941.272605971157,29243.137263281325,28805.803355857297,28207.901055608207
1965,0.0,30252.368984204375,30657.0226459302,28244.792378157246,27644.754142068083,28265.420354663467
1966,0.0,27602.974268707636,25882.23843007337,28021.99585571996,28508.876608198752,27988.053447241175
1967,0.0,27764.39097713443,28001.15192444734,28667.929724143007,29378.211793016333,29229.231944400562
1968,0.0,26686.789984578907,28296.395373407588,28309.168084177873,26906.975845142537,27334.986012192636
1969,0.0,28719.00752250992,29746.516486729226,27218.857039160095,27491.88204409524,27699.537190427443
1970,0.0,26903.30882241921,28973.422452535415,28043.96603094935,28613.213346943638,28875.61716743482
1971,0.0,28195.912233852483,30441.9454233875,29062.29041420343,27610.068131044267,27686.758499771462
1972,0.0,27440.084661881403,28165.406937981257,25742.75642765312,28481.350805015405,29353.929152709352
1973,0.0,28443.814548849117,27923.493533507277,27660.41625712616,26446.853297541165,28984.701622724217
1974,0.0,28183.333569330483,26918.691625395128,29331.510592297698,26270.82010073932,28856.61310740857
1975,0.0,28157.72456685381,28644.73286540382,29022.22907762195,27733.399165259892,27366.830999640093
