,0,1,2,3,4
910,2185940.897571929,1918332.0305641165,3910863.6781450673,5241279.0875076605,2418183.470595954
911,2089403.3169330363,1934410.8084945295,3873094.701339065,5343521.064802511,2376314.0247914945
912,2090852.5883890362,1946831.8539403041,3928707.4019959164,5257090.946941764,2401020.855485092
913,2286248.907402318,1961990.716003448,3995795.6258955467,5289999.7068488095,2428522.00875981
914,2399483.791590887,1874553.6937424259,3951283.330847701,5270701.23641022,2384427.8748983447
915,2318237.1342650056,1859476.913521652,4028066.617984158,5177687.409068964,2285611.9440333424
916,2286094.0648858175,1874835.0500488947,4019855.0125920894,5146473.326509037,2319472.6332754507
917,2412266.5802176716,1866947.2302112265,4010838.615607879,5153724.103543399,2288836.7653609226
918,2383468.436504576,1773461.6074039694,4019215.5472231056,5173679.76031456,2269504.8993504327
919,2428068.5131889395,1865147.7983515512,4090827.084866949,5157992.019824839,2209361.5426989626
920,2427275.9363896777,1987924.9116405747,4009198.1932434444,5217559.937595505,2192910.817405055
921,2510395.161842683,2071721.8335493957,4092268.7676650486,5194922.757153141,2163825.4059040435
922,2568683.8794787615,2123086.715758115,4209755.284013958,5201170.944744225,2236228.735799408
923,2571079.1653885576,2166412.7027682895,4196135.71022573,5154577.146985561,2230294.0307657192
924,2640539.6464560833,2191278.9254975845,4183625.6541352225,5192580.384183787,2202438.080158158
925,2595398.0266153985,2204849.511656107,4238005.469521838,5125367.1576796705,2200069.210573605
926,2547540.696293802,2273030.8551888326,4305755.192162978,5063972.348344957,2243535.6906883866
927,2621600.0965612745,2268921.541668422,4315244.726501425,5067068.239717092,2325842.0006990945
928,2692419.3740810165,2378611.731893627,4238039.873371671,5204408.909094847,2305355.6039786926
929,2591025.0232514534,2424291.3850506037,4313190.705976336,5228698.540704319,2368535.11196844
930,2484595.199618661,2502785.421572735,4477101.495270901,5246586.626764772,2366701.4833977376
931,2412824.6405535005,2471617.6205636845,4565847.101830692,5272803.987235266,2401681.8808457833
932,2431230.09765446,2471933.064189923,4682154.589095346,5257915.872137326,2413181.874073982
933,2304568.8029351654,2552104.5198787134,4826001.65423508,5292199.650876272,2335095.0630248785
934,2353570.956200326,2610602.332586891,4829919.959893395,5290434.036472471,2342864.066912642
935,2313936.1688285586,2508603.868068892,4866347.724410211,5254929.856687932,2326485.6522815335
936,2287931.165804597,2493956.9716473324,4874067.953662106,5176131.6791202035,2324911.5437373407
937,2268780.4199578417,2534579.2324495036,4810753.870994068,5183619.763448501,2424842.1533087725
938,2315706.746521268,2546483.5304850778,4724851.766566626,5283463.381258941,2474825.433416472
939,2393297.4114172966,2557657.7100905324,4662484.04875805,5318049.428543693,2517585.6400970384
940,2422545.882962047,2497614.9091205504,4630347.034585893,5319445.509167905,2650393.6537608635
941,2456235.972142756,2437848.2474108776,4592636.840586415,5249803.282629788,2582699.515750219
942,2399766.234518558,2257366.611966791,4638730.678556271,5194297.00529083,2670580.049035414
943,2457199.322041665,2285428.000529433,4716382.3450278295,5138494.157543941,2732457.6225584303
944,2429889.2947994373,2377426.273792423,4780728.045920752,5106729.756133528,2805003.4455597494
945,2445921.1406839024,2360116.012458261,4896932.867926589,5185140.1625804175,2753793.160225359
946,2421605.7991388896,2301797.1041698037,4903663.728193262,5163524.448525346,2687896.610868407
947,2470064.532756615,2419941.8538376754,4881542.664884368,5168282.517367191,2699216.194047689
948,2546167.1037568753,2494387.870900876,4872908.037100459,5196188.770432959,2842900.426115696
949,2442270.298511673,2501869.037264677,4817892.800203062,5200125.763022784,2889855.3153005317
950,2438849.261872973,2448298.0830644425,4862489.51407536,5243376.678872384,2912411.421569268
951,2546506.1053105905,2444890.9668720905,4889508.606619793,5263145.65030194,2973600.3736343496
952,2577127.5791565143,2347462.3469041428,4942134.017142812,5256392.185415218,3077593.9728371724
953,2533296.9642574196,2329755.4087455054,4942790.271166428,5306758.233478302,3177624.1394854006
954,2535871.657224391,2353198.9089070368,4871940.666483603,5369035.452624292,3059200.142671123
955,2563437.503160498,2331196.2179223183,4915264.941490305,5281038.766304684,3025517.6838663393
956,2541410.4644158315,2312389.3656244827,4939946.483995394,5325533.578878098,2987399.123619473
957,2722404.856245666,2385760.498541762,4924499.365002982,5289516.698280814,3007986.8226852934
958,2802377.798800207,2389845.7516134647,4911039.176601015,5247370.745508193,3076138.443820845
959,2837239.1890206533,2406923.565586683,4976217.23009268,5166784.4331586445,3042397.0651861033
960,2835235.977463416,2433449.667892297,5006117.440223965,5293673.734112021,3059094.471505139
961,2931959.216336457,2379439.403351136,4928773.467599833,5261403.443747333,3069237.6114864834
962,2868052.8244537106,2366554.9755086396,4826340.6976683345,5280409.985873367,3128681.699387762
963,2813810.308823014,2404693.6550748628,4936631.90878955,5238793.549456979,3105956.1963517102
964,2877881.0809899233,2285599.8400722607,4975358.25986048,5279023.416391912,3099992.8634581855
965,2921863.0100476756,2238681.1798069505,4986268.028090328,5301427.351052355,3138927.036699866
966,2928458.6399336127,2226526.0960897724,4854835.454750151,5300042.366784132,3148938.836677199
967,2795988.827792647,2204913.1978795477,4815672.966849783,5251257.988772374,3098652.592160454
968,2840454.143864634,2197143.877975801,4855995.302485347,5243002.306058731,3145846.7437262004
969,2770598.3812307958,2094743.682044497,4826724.078008487,5129494.590584936,3194318.114953324
970,2745303.243722221,2029086.016765985,4785735.326912365,5112527.4998359,3157103.5872978806
971,2638062.1602847925,2094979.5121279196,4786799.161104207,5181819.747571063,3185622.5711559276
972,2751304.141293505,2095171.337580787,4758265.508161703,5116243.769440354,3133811.0116774365
973,2887955.0768543254,2122142.2606685474,4691265.6480150595,5187176.10250043,3098045.005476005
974,2952457.9501849306,2136342.570878738,4862707.004135621,5107357.8542129155,3161614.5045361365
975,2853231.5228700163,2083800.4085375783,4882838.849794373,5167831.122969182,3190045.5296317046
976,2800073.0010349085,1917902.2899689968,4881514.6130186245,5228758.544321076,3382098.555803706
977,2726931.767882935,1928260.258457238,4851280.155264355,5269531.917826656,3338977.632032754
978,2804567.654072474,1904872.062655785,4846419.725286968,5253074.667523132,3282345.916692006
979,2750545.036915295,1995922.8746048117,4954823.740692102,5250966.383216419,3305125.313716123
980,2824681.203677613,2008656.7990351398,4969593.506377635,5162395.227439961,3353204.9270113553
981,2849675.879585241,1908024.481969145,5009923.881079772,5110720.749791362,3440077.9575066827
982,2902557.1051853304,1872123.898627938,5022196.152522402,5132213.304030783,3450194.4674596544
983,2871692.741175842,1836642.277170788,5066577.735630638,5133235.468467582,3380407.8528361684
984,2887218.88142502,1722724.5071260417,5067473.20449842,5190346.73888864,3405436.540641211
985,2892090.5581075856,1664902.2944324468,5126214.1436125515,5195091.551179029,3393537.089477937
986,2821669.4840290556,1645309.0073803847,5047440.954009464,5204224.192917354,3428097.568720646
987,2884275.3879657304,1600284.137199324,5103134.163487777,5123210.834854226,3513595.5828372086
988,2882279.818778793,1623472.5876115833,5103858.342248194,5165298.122523624,3513118.244221814
989,2789237.668571384,1570167.0692279686,5047247.093584176,5170182.850251545,3546064.2440258805
990,2724587.383562262,1525350.4587028811,5092110.87458211,5248337.47762773,3405713.7058043606
991,2765392.991231999,1677443.8784446649,5117093.600261922,5258787.479251196,3377977.164826802
992,2884873.1941069113,1756263.9671136688,5213083.782534643,5281085.369056877,3401233.7727904827
993,2834045.50661663,1735403.4750777818,5315090.5622286135,5360032.22313711,3431546.222154891
994,2814991.2194039496,1634921.118024788,5271809.407927136,5369835.126410323,3524864.852061088
995,2809693.24121188,1697468.9948689512,5186562.794889471,5283926.37602995,3587867.8376730396
996,2708994.1573986458,1765711.3312187642,5100518.349079945,5324986.4214693755,3685729.4308372564
997,2576896.024769733,1903854.4013015875,4955823.544447646,5353939.395300115,3612906.8813564284
998,2543231.0878471937,1947774.037804089,4856794.112244692,5320076.963490596,3663001.8190613906
999,2576973.3225532067,1896544.645245009,4844106.520978081,5317641.977899501,3646822.1402919423
1000,2453634.050743808,1813134.5648761413,4833160.081883584,5244725.2229193775,3577192.5772616053
1001,2431812.2778784772,1709052.3972844384,4875290.0178197855,5253771.946563718,3498556.080279863
1002,2481547.989921539,1543416.469549693,4921383.719881721,5134615.892352776,3444619.6316637127
1003,2413097.987202252,1546479.8879291348,4987456.569873272,5133378.567274404,3429662.092285348
1004,2305644.759276488,1599068.4816411748,4961705.630443391,5103955.781326339,3429001.017892913
1005,2258307.7844316093,1575884.3581339116,4931904.518561016,5126599.747013442,3403987.317918597
1006,2195682.203689502,1546846.129001382,5005869.919011007,5081179.309836963,3315347.7565431637
1007,2217566.8842984173,1431289.7423379105,5100989.388834388,4990818.571409648,3282953.7408539085
1008,2251723.3444965263,1448933.087070815,5124096.507962413,5087670.118116089,3428685.783763529
1009,2267866.7740765503,1446653.9847271624,5149288.713254125,5189920.7078211885,3348577.23439724
1010,2318434.909161462,1464200.063102639,5205306.140435931,5055306.3190007545,3310546.30260242
1011,2295473.628017961,1535750.447329655,5237979.17619196,5043906.216926494,3392109.042080351
1012,2271848.179977341,1451443.025537475,5260455.819256285,5061041.392741696,3340501.053974711
1013,2350564.153054429,1470202.2453772023,5366230.269792493,5199908.6180573385,3388587.7223149743
1014,2308266.041182502,1489106.3970020732,5435969.993922449,5159113.768734233,3525922.9400293767
1015,2249012.449253962,1483513.8441872087,5366457.47392739,5139464.655256005,3569182.7361721303
1016,2199528.5625537387,1536526.3100303544,5467629.6991294,5180718.538820602,3564689.092075338
1017,2264538.4969681334,1528225.3927509298,5507996.042171523,5243721.968700777,3522069.5038574524
1018,2335805.1500034165,1543792.926196958,5490214.197955519,5303941.128848243,3490616.054792203
1019,2408832.5562400348,1597792.7323788123,5476005.86675666,5306318.014518455,3338577.820529003
1020,2480350.1707311156,1642028.558679195,5526937.68953573,5316135.480059791,3315074.342095269
1021,2443123.4485061155,1666947.084014957,5602462.299655164,5337518.934911302,3362655.363160847
1022,2442591.8345106873,1613138.7837101533,5622139.971879417,5256647.235768596,3342630.602029129
1023,2471550.916123613,1571442.7080798098,5622099.615881877,5209238.239156015,3399443.5509095443
1024,2419832.1289280076,1700371.6040261385,5597069.936789257,5199255.1030596215,3343962.6170998397
1025,2581793.3394505135,1681734.26666015,5606948.065325325,5165019.214030468,3238269.076815101
1026,2568786.522134045,1686420.86515141,5597935.380305939,5033599.198909663,3124256.3720814167
1027,2541899.5098830285,1638878.008926151,5583557.706704314,5070425.981315129,3056639.985868151
1028,2370190.975556359,1619069.7924870886,5537514.771347824,5043794.3282584185,3108739.542397137
1029,2332797.2760078013,1569120.1682912621,5429649.689795326,5022905.344885748,3045815.576112455
1030,2322422.068786799,1588128.5927791793,5420007.999521239,5088216.967180399,3054165.0277076503
1031,2341969.769244173,1541906.6064838818,5449933.06110644,5157560.251859326,2945304.6260201773
1032,2349636.5909995865,1483894.2889867537,5447782.78261066,5213005.911980055,2915111.3141572154
1033,2333363.199699045,1502742.8635319783,5465405.457745337,5160587.058329205,2922186.9731893595
1034,2361906.900460619,1513691.3896754545,5416604.78926674,5087165.136984419,2840168.535647699
1035,2407563.7696993914,1479181.6944110626,5335092.405798679,5098829.619625583,2916228.941808012
1036,2417344.894979564,1514014.829595035,5487720.755687692,5177902.408953505,2994600.045546532
1037,2374314.2408014317,1473385.2312984436,5508619.853400051,5224189.154806979,3021283.4578971313
1038,2442706.501623952,1522409.564765276,5510769.150452105,5245638.083143325,2968932.4565039906
1039,2581914.7124863784,1587554.6454625009,5389854.703234447,5235453.060216478,3121534.3000156092
1040,2668417.827831531,1545690.8692729522,5424098.329849005,5294954.906787853,3088844.326427468
1041,2541933.8175612185,1525768.0440888011,5477217.436692428,5192437.100792101,3025974.0397815895
1042,2490434.983075192,1412391.1440736733,5628228.58684217,5154560.224773171,2940388.7223287374
1043,2489984.389957513,1368903.6611906306,5649504.499002221,5223217.052158138,2954425.9024404995
1044,2531834.414477337,1342389.0041717694,5570061.96975045,5275487.853334591,2969283.2632685625
1045,2580477.8068165425,1356841.512805881,5397573.43260003,5323058.614145311,2892274.5516310637
1046,2608322.7114209807,1355944.651865228,5300909.821759906,5278504.629321128,2880863.432246263
1047,2617281.8492354713,1335116.1080724122,5274388.804864457,5270504.563427813,2955442.09990956
1048,2651822.4383969936,1369717.5277846053,5333656.399105369,5331203.033027915,2951491.068287548
1049,2829171.755685441,1341355.127493062,5417203.326861544,5374106.773426654,2836715.641966839
1050,2852430.5580280013,1388071.53645381,5316817.550031517,5364704.909738283,2757273.6828326564
1051,2898146.844231251,1371453.8387982803,5313188.6918136235,5381552.73297923,2760511.2252887846
1052,2934487.8543001255,1343318.6956647658,5365889.369858562,5362406.255535232,2663958.6843675454
1053,2959024.3607181916,1332432.0852691277,5371381.752039374,5258931.086523193,2710270.0028090295
1054,3006706.319558034,1267397.3153698752,5287269.555034496,5195208.5016591,2637378.8170468677
1055,3030240.7835104475,1286701.707172971,5311362.319537551,5194309.464907434,2682536.2251329706
1056,3082391.349737941,1324148.3535288016,5398223.641619054,5257729.734455829,2650293.295911724
1057,3159375.319195559,1389860.2664878955,5374779.958536805,5283870.595095253,2683983.4212453277
1058,3161488.885887757,1314958.6215053466,5396805.729626399,5274667.8455651235,2711174.685075299
1059,3113271.0844628103,1290756.9465932085,5387047.709570703,5201811.627893232,2656010.619835569
1060,3148320.826411546,1379242.0592878093,5397234.970430903,5111136.772448948,2696339.4579861546
1061,3227006.8520225435,1292298.6642900854,5351534.114757913,5069580.666143285,2674977.227323137
1062,3299663.990696208,1303714.5612364025,5363968.198918347,5080456.175526438,2751997.0370032247
1063,3367943.4062063033,1340058.0062776553,5552672.472824598,5069017.356373986,2789975.9474708894
